REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
52849,2024,02,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,138
52850,2024,02,1,59,9,02,4,2,6,2,1,,,1,3,16,07,34,,,,200,60,2,200,60,0,,0,0,0,4,16,,1800,3,1,3,3,,,,,,,,,,,,,,,,,2,18,,360
52851,2024,02,1,35,0,07,,2,1,6,1,,,1,3,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,35,,2308,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,134
52852,2024,02,1,47,0,08,,2,1,5,1,,,1,3,16,05,20,,,,375,495,1,375,495,0,,0,120,120,,222,,5538,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,129
52853,2024,02,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,64
52854,2024,02,1,35,5,11,,1,1,2,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,52,,2163,3,1,2,4,,,,,,,,,,,,,,,,,,05,,185
52855,2024,02,1,35,5,04,,1,2,2,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,18,,4338,3,1,4,4,,,,,,,,,,,,,,,,,1,06,2,279
52856,2024,02,1,24,0,07,,1,1,6,1,,,2,3,08,01,04,,,,400,400,1,400,400,0,,0,0,0,,14,,5096,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,130
52857,2024,02,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,01,,234
52858,2024,02,4,24,2,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,01,,357
52859,2024,02,1,35,0,09,,1,5,4,1,,,6,3,06,08,35,,,,440,405,1,440,405,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,317
52860,2024,02,1,35,0,08,,1,2,4,1,,,2,3,07,01,04,,,,450,420,1,450,420,80,1,0,50,50,,240,,6282,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,917
52861,2024,02,1,47,0,07,,2,1,5,1,,,1,3,16,05,20,,,,400,440,1,400,440,80,3,0,120,120,,240,,4567,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,125
52862,2024,02,1,48,0,12,,1,1,2,1,,,2,3,01,09,40,,,,550,840,1,550,840,0,,0,0,0,,58,,2850,3,1,1,1,,,,,,,,,,,,,,,,,,02,,354
52863,2024,02,4,35,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,01,,170
52864,2024,02,2,35,4,07,,2,6,6,1,,,2,2,12,02,05,2,3,2,375,0,1,375,0,,,,,,,83,,6923,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,186
52865,2024,02,1,35,0,08,,2,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,237,,2340,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,503
52866,2024,02,1,12,0,07,,1,1,2,1,,,2,2,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2163,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,125
52867,2024,02,1,10,0,07,,2,1,6,1,,,2,3,10,07,32,,,,300,240,1,300,240,0,,0,0,0,,6,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,138
52868,2024,02,4,59,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,11,,419
52869,2024,02,1,59,0,06,,2,1,5,1,,,1,3,16,02,09,,,,240,240,2,240,240,0,,0,0,0,2,214,,2497,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,465
52870,2024,02,1,35,4,01,2,2,6,2,1,,,2,2,19,07,34,,,,250,250,2,250,250,0,,0,0,0,4,17,,1600,3,1,1,3,,,,,,,,,,,,,,,,,2,03,,1206
52871,2024,02,1,48,8,04,,2,2,5,1,,,2,3,20,03,11,,,,350,190,1,350,190,160,3,0,0,0,,74,,3297,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,929
52872,2024,02,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,232
52873,2024,02,4,12,0,09,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,2,184
52874,2024,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,206
52875,2024,02,1,10,0,07,,2,1,5,1,,,2,3,11,02,08,,,,400,400,1,400,400,0,,0,0,0,,114,,3606,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,36
52876,2024,02,4,46,6,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,165
52877,2024,02,1,35,4,09,,1,6,3,1,,,2,2,11,08,37,,,,380,412,1,380,412,0,,0,2,2,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,1070
52878,2024,02,1,46,6,09,,2,1,2,1,,,4,3,06,08,35,,,,300,300,1,300,300,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,01,,122
52879,2024,02,1,59,0,08,,2,1,4,2,,,2,3,10,07,32,,,,250,260,2,320,330,0,,0,0,0,7,2,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,252
52880,2024,02,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,11,,109
52881,2024,02,1,13,0,03,6,1,6,6,2,,,2,3,12,07,33,,,,375,375,1,625,625,0,,0,0,0,,1,,2200,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,135
52882,2024,02,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,126
52883,2024,02,1,47,0,04,,1,2,2,1,,,6,2,01,01,04,,,,450,300,1,450,300,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,1,03,1,240
52884,2024,02,1,13,0,11,,2,1,4,1,,,2,3,09,05,20,,,,200,250,2,200,250,0,,0,0,0,5,240,,3100,3,1,2,4,,,,,,,,,,,,,,,,,,08,,142
52885,2024,02,4,24,0,05,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,1,12,2,120
52886,2024,02,4,35,4,10,,2,4,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,2,,,,,,,,6,,1,18,,1278
52887,2024,02,4,48,0,10,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,610
52888,2024,02,1,24,0,10,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,40,,3063,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,83
52889,2024,02,1,35,0,06,,1,2,4,1,,,2,3,20,03,13,,,,375,375,1,375,375,0,,0,0,0,,86,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,287
52890,2024,02,4,59,9,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,362
52891,2024,02,4,13,0,09,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,1,08,,73
52892,2024,02,4,59,9,12,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,230
52893,2024,02,1,35,0,04,,1,6,1,1,,,4,3,20,08,35,,,,400,300,1,400,300,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,18,,165
52894,2024,02,3,35,4,09,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,16,7,1,,,49,2,,1,1,,,1,0,,,1,08,,815
52895,2024,02,4,10,0,02,3,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,31,,,,,,,,,3,05,3,,,,,,,,,,,2,04,,42
52896,2024,02,1,48,7,09,,1,2,4,1,,,2,3,11,01,03,,,,400,400,1,400,400,0,,0,0,0,,124,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,563
52897,2024,02,4,35,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,01,,91
52898,2024,02,4,35,4,11,,2,1,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,922
52899,2024,02,1,11,0,08,,1,1,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,138,,3500,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,80
52900,2024,02,1,47,0,06,,1,1,5,1,,,1,2,17,04,18,,,,400,400,1,400,400,80,2,80,0,80,,123,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,128
52901,2024,02,1,48,8,07,,1,1,3,1,,,2,3,12,02,08,,,,400,400,1,400,400,0,,0,0,0,,26,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,594
52902,2024,02,2,35,0,06,,2,4,1,1,,,6,3,06,08,36,1,4,,300,0,1,300,0,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,01,,360
52903,2024,02,1,12,0,01,1,1,6,1,1,,,2,3,18,06,30,,,,40,40,2,40,40,0,,0,0,0,4,3,,1600,3,3,2,2,,,,,,,,,,,,,,,,,2,03,,178
52904,2024,02,1,46,6,06,,2,5,5,1,,,1,3,17,02,07,,,,387,387,1,387,387,0,,0,0,0,,66,,3313,2,1,4,4,,,,,,,,,,,,,,,,,1,14,2,145
52905,2024,02,1,35,4,06,,1,1,6,1,,,4,1,10,01,03,,,,400,400,1,400,400,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,03,2,1189
52906,2024,02,4,47,0,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,72
52907,2024,02,1,46,6,08,,2,2,5,1,,,1,3,16,05,20,,,,370,370,1,370,370,0,,0,0,0,,226,,2900,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,382
52908,2024,02,2,48,7,01,2,2,6,1,1,,,2,3,18,06,30,0,1,2,60,0,2,60,0,,,,,,4,27,,1900,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,891
52909,2024,02,3,46,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,15,2,,1,,,,,3,,,2,06,,71
52910,2024,02,1,24,1,08,,2,6,5,1,,,1,3,17,04,15,,,,350,175,1,350,175,175,1,0,0,0,,240,,5000,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,189
52911,2024,02,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,86
52912,2024,02,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,69
52913,2024,02,4,35,4,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,05,,217
52914,2024,02,4,35,0,01,2,1,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,23,,,,,,,,,3,05,7,,,,,,,,,,,2,04,,310
52915,2024,02,1,24,0,06,,2,2,5,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,186,,4904,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,99
52916,2024,02,1,47,0,03,6,1,6,2,1,,,2,2,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,104,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,157
52917,2024,02,1,59,9,09,,1,6,4,1,,,2,3,12,03,11,,,,400,400,1,400,400,0,,0,0,0,,69,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,172
52918,2024,02,1,24,2,02,3,2,6,1,1,,,2,3,19,07,31,,,,370,375,1,370,375,0,,0,0,0,,10,,1650,3,1,2,4,,,,,,,,,,,,,,,,,3,03,,209
52919,2024,02,1,13,0,10,,2,1,5,1,,,1,3,16,05,20,,,,400,600,1,400,600,0,,0,200,200,,240,,3974,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,148
52920,2024,02,4,59,9,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,296
52921,2024,02,1,59,9,09,,2,1,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,26,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,214
52922,2024,02,1,13,0,07,,1,1,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2300,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,122
52923,2024,02,1,35,0,08,,2,1,5,1,,,2,3,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,114,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,188
52924,2024,02,4,11,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,68
52925,2024,02,4,35,4,12,,2,3,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,,323
52926,2024,02,1,13,0,11,,2,6,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,13,,1490,3,1,2,4,,,,,,,,,,,,,,,,,,01,,94
52927,2024,02,1,46,6,06,,2,2,4,1,,,1,3,21,01,02,,,,375,375,1,375,375,70,2,30,40,70,,240,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,189
52928,2024,02,1,48,0,09,,1,2,2,1,,,2,3,11,08,36,,,,600,900,1,600,900,0,,400,0,400,,149,,5000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,95
52929,2024,02,1,24,2,07,,1,1,6,1,,,1,1,11,08,37,,,,400,365,1,400,365,80,2,45,0,45,,72,,2783,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,160
52930,2024,02,4,59,9,06,,2,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,228
52931,2024,02,1,24,0,02,3,2,6,1,1,,,6,3,20,07,34,,,,250,250,2,250,250,,,,,,7,8,,,,,,,,,,,,,,,,,,,,,,,1,04,,168
52932,2024,02,1,47,0,04,,1,1,4,1,,,2,3,08,08,38,,,,420,540,1,420,540,0,,120,0,120,,77,,4200,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,126
52933,2024,02,4,48,8,04,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,1,18,,523
52934,2024,02,4,12,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,1,11,,204
52935,2024,02,4,35,0,10,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,01,,163
52936,2024,02,1,46,0,07,,1,1,1,2,,,2,3,11,08,36,,,,400,0,1,800,200,400,1,0,0,0,,22,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,117
52937,2024,02,4,24,2,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,11,,904
52938,2024,02,1,47,0,10,,1,1,4,1,,,2,2,07,08,35,,,,400,420,1,400,420,0,,20,0,20,,240,,4000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,218
52939,2024,02,1,10,0,07,,2,1,4,1,,,1,3,17,07,34,,,,375,412,1,375,412,0,,37,0,37,,226,,2271,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,48
52940,2024,02,1,35,0,06,,1,2,5,1,,,1,3,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,37,,6703,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,335
52941,2024,02,3,46,6,04,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,56,2,,,,1,,,2,,,1,01,,179
52942,2024,02,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
52943,2024,02,1,47,0,08,,1,1,4,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,179,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,266
52944,2024,02,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,104
52945,2024,02,3,48,8,02,4,2,1,2,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,13,,,,,,1,3,2,0,06,3,2,,,1,1,,,1,,,1,05,,591
52946,2024,02,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,154
52947,2024,02,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,200
52948,2024,02,1,59,0,10,,2,1,2,1,,,1,2,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,3549,2,1,3,3,,,,,,,,,,,,,,,,,1,08,,281
52949,2024,02,1,59,9,09,,1,1,5,1,,,1,2,10,02,07,,,,350,280,1,350,280,70,3,0,0,0,,186,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,358
52950,2024,02,1,47,0,03,5,1,6,5,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,38,,2644,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,146
52951,2024,02,4,13,0,12,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,75
52952,2024,02,1,35,5,10,,2,1,2,2,,,1,3,18,02,09,,,,200,200,2,320,320,0,,0,0,0,5,240,,1985,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,155
52953,2024,02,4,35,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,1,,1,05,,147
52954,2024,02,1,48,0,01,2,2,6,3,1,,,2,2,10,07,34,,,,150,200,2,150,200,0,,0,0,0,4,34,,1530,1,1,3,4,,,,,,,,,,,,,,,,,2,03,,549
52955,2024,02,1,48,8,04,,2,6,2,1,,,2,3,09,07,33,,,,360,360,1,360,360,0,,0,0,0,,31,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,691
52956,2024,02,4,35,3,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,353
52957,2024,02,1,59,9,09,,1,1,4,1,,,3,3,19,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,305
52958,2024,02,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,18,,228
52959,2024,02,1,13,0,08,,2,6,4,1,,,1,3,21,02,07,,,,375,545,1,375,545,0,,170,0,170,,43,,3021,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,229
52960,2024,02,4,11,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,70
52961,2024,02,4,13,0,12,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,67
52962,2024,02,1,12,0,03,6,2,6,5,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,16,,3487,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,90
52963,2024,02,4,46,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,150
52964,2024,02,4,59,0,02,3,1,6,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,,,2,01,,561
52965,2024,02,4,46,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,72
52966,2024,02,1,35,0,03,6,1,1,5,2,,,2,3,06,03,13,,,,400,400,1,560,560,0,,0,0,0,,23,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,244
52967,2024,02,4,35,0,12,,2,5,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,01,,228
52968,2024,02,1,48,8,09,,2,1,5,1,,,1,2,21,02,07,,,,375,435,1,375,435,0,,60,0,60,,85,,3422,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,378
52969,2024,02,2,24,0,03,5,2,2,4,1,,,1,3,17,04,16,3,1,1,375,0,1,375,0,,,,,,,62,,4400,1,1,3,4,,,,,,,,,,,,,,,,,3,02,,171
52970,2024,02,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,87
52971,2024,02,1,13,0,08,,2,3,6,1,,,2,3,08,01,02,,,,400,400,1,400,400,0,,0,0,0,,59,,9615,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,155
52972,2024,02,4,46,0,03,5,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,9,,,,,,,,,4,,2,01,,37
52973,2024,02,1,24,2,04,,2,2,1,1,,,2,1,17,07,34,,,,400,380,1,400,380,20,2,0,0,0,,4,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,235
52974,2024,02,1,24,0,08,,1,2,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,18,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1516
52975,2024,02,1,10,0,10,,2,1,4,1,,,1,3,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,240,,3005,1,4,3,3,,,,,,,,,,,,,,,,,1,02,,44
52976,2024,02,4,47,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,128
52977,2024,02,1,10,0,09,,1,1,4,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,5769,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,44
52978,2024,02,1,35,4,08,,2,1,2,1,,,2,3,10,07,33,,,,400,600,1,400,600,0,,200,0,200,,59,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,313
52979,2024,02,4,48,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,512
52980,2024,02,4,48,0,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,08,,152
52981,2024,02,1,59,9,03,5,2,6,4,2,,,1,3,16,05,25,,,,300,40,1,460,200,260,1,0,0,0,,37,,3100,1,4,2,2,,,,,,,,,,,,,,,,,1,11,,314
52982,2024,02,1,35,0,08,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,43,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,237
52983,2024,02,1,24,0,02,3,2,6,4,1,,,1,3,17,04,16,,,,370,370,1,370,370,0,,0,0,0,,22,,2349,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,124
52984,2024,02,4,11,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,58
52985,2024,02,4,24,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,152
52986,2024,02,1,24,2,07,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,83,,7692,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,211
52987,2024,02,4,35,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,11,,198
52988,2024,02,4,10,0,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,47
52989,2024,02,1,24,2,07,,2,4,4,1,,,1,3,16,05,20,,,,370,370,1,370,370,0,,0,0,0,,240,,2838,1,1,4,4,,,,,,,,,,,,,,,,,1,14,1,1136
52990,2024,02,1,13,0,08,,1,1,4,1,,,2,3,11,08,36,,,,700,700,1,700,700,0,,0,0,0,,24,,1429,2,1,2,4,,,,,,,,,,,,,,,,,1,06,3,280
52991,2024,02,4,47,0,10,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,18,,118
52992,2024,02,1,35,4,04,,1,1,5,1,,,2,3,11,03,11,,,,400,400,1,400,400,0,,0,0,0,,30,,2654,2,1,4,4,,,,,,,,,,,,,,,,,1,05,,398
52993,2024,02,1,12,0,02,4,2,6,2,2,,,2,3,19,07,33,,,,70,70,2,190,190,0,,0,0,0,4,14,,1700,3,4,3,4,,,,,,,,,,,,,,,,,2,01,,320
52994,2024,02,4,59,0,10,,1,1,2,,1,1,4,3,11,08,36,,,,,,,,,,,,,,,,132,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,184
52995,2024,02,2,13,0,04,,2,2,4,1,,,2,3,17,04,16,2,40,2,375,0,1,375,0,,,,,,,41,,3100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,114
52996,2024,02,4,35,0,03,6,2,2,2,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,5,,,,,,,,,,,1,05,,551
52997,2024,02,4,46,6,01,1,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,7,,,,,,,,,,,2,03,,135
52998,2024,02,2,10,0,07,,2,1,6,1,,,6,3,17,04,16,0,14,,400,0,1,400,0,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,04,4,122
52999,2024,02,1,35,0,07,,2,6,4,1,,,6,3,13,07,32,,,,400,300,1,400,300,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,1,01,,217
53000,2024,02,1,35,0,10,,1,4,1,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2654,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,873
